,id,date,text,likes,retweet,comments,urls
358,902374369955012608,2017-08-29 03:36:29+00:00,Hai @TengkuAzeruddin outlet mana yang hantar ya?Boleh kongsikan juga gambar resit dan pizza yang anda terima?,0,0,1,[]
359,907177804420177921,2017-09-11 09:43:37+00:00,Hai @Syeeraa_A dah reply dah jangan la sedih ye.,0,0,0,[]
360,1269811382595117056,2020-06-08 02:00:00+00:00,"Hanya dari RM16.90 sahaja, anda boleh dapatkan peneman pada bulan Syawal yang berbeza ini.Place your No Touch Del… https://t.co/ufnkIQ3c7a",1,0,0,[{'url': 'https://t.co/ufnkIQ3c7a'}]
361,1020488535516692480,2018-07-21 02:00:01+00:00,"SEDAP DOH! Awek pon terpikat dengan New Pan Pizza sekarang dengan freshly baked, tastier, and ada extraaa cheese! J… https://t.co/6XBn56tjGL",3,1,1,[{'url': 'https://t.co/6XBn56tjGL'}]
362,992424139339137029,2018-05-04 15:22:07+00:00,Don't be shy! It’s time to say #iloveyoumom! 1. Create your video! Kiss your mom &amp; say “I love you!”2. Tag… https://t.co/M5sTOsx4kn,3,0,0,[{'url': 'https://t.co/M5sTOsx4kn'}]
363,915765990301904897,2017-10-05 02:30:00+00:00,Buy 2 regular piza dapat 50% discount tau! Jom beli before 6 October 2017! https://t.co/ZDOvyF7XqY,19,19,1,[]
364,845540892157009920,2017-03-25 07:40:32+00:00,Hi @faranzasyns  Harap maaf atas website kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ,0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
365,1249679109833117698,2020-04-13 12:41:32+00:00,"Jauh di mata, dekat di hati. Even if we are apart, together we will play our parts and keep each other safe  💖with… https://t.co/nD1E2zjsxS",3,0,4,[{'url': 'https://t.co/nD1E2zjsxS'}]
366,902817269272666112,2017-08-30 08:56:25+00:00,Hai @KINGKASUHO yaa promosi WOW Take-Away ada lagi tapi kat outlet terpilih je. Awak nak pergi outlet mana?,2,0,2,[]
367,1241346972688121856,2020-03-21 12:52:36+00:00,A big virtual hug to all our dedicated crew for their selfless service so that we may satisfy your 🍕 cravings durin… https://t.co/k5Tw6wHTlk,11,2,1,[{'url': 'https://t.co/k5Tw6wHTlk'}]
368,1016269558645121024,2018-07-09 10:35:18+00:00,"Fresher, Crispier, Tastier than ever and made passionately by us! One bite, and you will be hooked for sure! Taste… https://t.co/5JFk90VM56",2,2,1,[{'url': 'https://t.co/5JFk90VM56'}]
369,842556098443857921,2017-03-17 02:00:02+00:00,"Enjoy a quick meal from our Lunch Xpress menu. Valid at Pizza Hut Restaurants from 11am - 2pm, weekdays only (excep… https://t.co/sU4H0nrI8I",39,71,7,[{'url': 'https://t.co/sU4H0nrI8I'}]
370,1075974401298812929,2018-12-21 04:41:02+00:00,*applause* https://t.co/RKeqoht3Zy,9,2,1,[{'url': 'https://t.co/RKeqoht3Zy'}]
371,847413675518443521,2017-03-30 11:42:19+00:00,Hi @aframasrif2 Harap maaf atas servis kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ,0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
372,914375066757955586,2017-10-01 06:22:58+00:00,"Hai @amirahdiana98 kmi memohon maaf atas servis yang kurang memuaskan. Sila DM kami nama, no telefon dan emel utk tindakan selanjutnya.",0,0,2,[]
373,845493936416186368,2017-03-25 04:33:57+00:00,Hi @NmunirahxxxS Harap maaf atas servis kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ,0,0,1,[{'url': 'https://t.co/N4tgBFBJmw'}]
374,844388239783837697,2017-03-22 03:20:18+00:00,"Hi @atikahkhadir, still ada lagi promosi Wow 😉",0,0,1,[]
375,1258214970757529605,2020-05-07 02:00:00+00:00,"This Ramadan, we can be together, even though we’re apart. So if you’re looking for a complete meal for one, MyBox… https://t.co/wzRkV22f0t",1,0,0,[{'url': 'https://t.co/wzRkV22f0t'}]
376,927449909371879427,2017-11-06 08:17:44+00:00,"Caiyok to all SPM candidates! Amacam paper first harini, okay tak? Jangan stress-stress, jom makan piza sambil study untuk paper esok!",16,5,4,[]
377,1340099530885189633,2020-12-19 01:00:00+00:00,"Kopi viral, kek viral, pasta viral…tapi mesti masak sendiri. Malaslah. Pizza je!  #AnyExcuseForPizza https://t.co/jerae8C7kG",2,0,0,[]
378,1268474552499056640,2020-06-04 09:27:55+00:00,"Checking my body temperature setiap hari helps me make sure I can give my best to you, so you can senangkan hati an… https://t.co/PRlA2BcxuB",2,0,1,[{'url': 'https://t.co/PRlA2BcxuB'}]
379,879629564296609792,2017-06-27 09:16:45+00:00,"How's your raya so far? Mesti banyak gambar raya kan? Hah, boleh la join raya contest di Facebook Pizza Hut! 10 lar… https://t.co/7GexsppCDW",10,1,3,[{'url': 'https://t.co/7GexsppCDW'}]
380,1023040348598095873,2018-07-28 03:00:00+00:00,Senang nya dengan order kat Mobile App 📱 PizzaHut Malaysia. App wajib ni. Dah install? Install today at Google Play… https://t.co/waTKlSmU0Q,6,2,0,[{'url': 'https://t.co/waTKlSmU0Q'}]
381,869802772517892096,2017-05-31 06:28:35+00:00,RT @blippar: #UEFA fans- Visit @pizzahutmsia &amp; blipp the table insert to unlock an exclusive #AR gaming experience-you could even win insta…,0,56,1,[]
382,1349948909175468032,2021-01-15 05:17:55+00:00,"When you’re stuck at home again, jangan risau. Pizza Hut will always be be here for you. 💪Order safely with our N… https://t.co/HBqVaryOk9",4,0,1,[{'url': 'https://t.co/HBqVaryOk9'}]
383,842237067270660096,2017-03-16 04:52:19+00:00,"Hi @ubikayuuu, Pizza Hut restoran sahaja.",2,0,2,[]
384,898398223559049220,2017-08-18 04:16:42+00:00,"Hai @puteranazim1 , would you mind share with us your experience with Pizza Hut via DM.",0,0,1,[]
385,1243495461224235008,2020-03-27 11:09:55+00:00,"Encouraging semua untuk #DudukDiRumah with our No Touch Services. 🏠❤Walaupun jauh di mata kami, namun anda tetap… https://t.co/rhLKeHipLv",4,2,10,[{'url': 'https://t.co/rhLKeHipLv'}]
386,1005192743562326016,2018-06-08 21:00:00+00:00,"Berbuka &amp; sahur with Double Box dengan family! Order dari 3PM - 5PM, boleh dapat FREE Chicken Pepperoni Pizza for s… https://t.co/SMdBe4mAp8",2,0,0,[{'url': 'https://t.co/SMdBe4mAp8'}]
387,1335464029427363842,2020-12-06 06:00:10+00:00,"Are you excited for your favorite idol? Cos we are! Celebrate this moment in history with a regular pizza percuma,… https://t.co/23HXKCxUAd",4,0,0,[{'url': 'https://t.co/23HXKCxUAd'}]
388,972290952273580032,2018-03-10 02:00:01+00:00,"Jom makan pizza! Terus boleh pergi holiday for free! Kalau spend RM50 &amp; above on mobile app, boleh dapat 5x AirAsia… https://t.co/3wC6NEdPyu",13,9,0,[{'url': 'https://t.co/3wC6NEdPyu'}]
389,844490003375804417,2017-03-22 10:04:41+00:00,Hi @phewputeri Harap maaf atas servis kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ,0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
390,1193709931955924992,2019-11-11 02:00:00+00:00,Buying things online can be complicated.But not with the Pizza Hut App. It’s so easy pizzy that you can get your… https://t.co/yg8zuRn3M0,1,0,0,[{'url': 'https://t.co/yg8zuRn3M0'}]
391,1269932178470694917,2020-06-08 10:00:00+00:00,"Kirimkan salam berbeza pada Raya ini dengan separuh harga regular pizza, tapi sepenuh nikmatnya!Just place your N… https://t.co/zCCRqaFwDo",3,0,0,[{'url': 'https://t.co/zCCRqaFwDo'}]
392,869015625967874048,2017-05-29 02:20:45+00:00,RT @blippar: #UEFA fans- Visit @pizzahutmsia &amp; blipp the table insert to unlock an exclusive #AR gaming experience-you could even win insta…,0,1,1,[]
393,1235992793513943040,2020-03-06 18:17:00+00:00,1 month of exams for 1 drink — mana cukup? That's why we are extending 'til 8 March! 🎓🎉 So panggil member-member se… https://t.co/lOGZM70STd,4,0,1,[{'url': 'https://t.co/lOGZM70STd'}]
394,972653339132473344,2018-03-11 02:00:01+00:00,🍕 GILA PIZZA? 🍕 Jom ajak member order this together! BUY 1 FREE 1 sekarang! Tunggu apa lagi? Order now at… https://t.co/AFX0PLB7f1,25,51,4,[{'url': 'https://t.co/AFX0PLB7f1'}]
395,1281803950493036546,2020-07-11 04:14:11+00:00,"Order our selection of sedap tuna pizzas (Island Tuna, Blazing Seafood &amp; Island Supreme) with No Touch Delivery and… https://t.co/Ha6mkoUefo",0,0,1,[{'url': 'https://t.co/Ha6mkoUefo'}]
396,1157471146100400129,2019-08-03 02:00:00+00:00,Apa yang EXTRA sangat sampai boleh pusing-pusing mata ni?! Coming soon at Pizza Hut 😱#NoWordsJustFeels… https://t.co/zPdH5D9Pdv,0,0,0,[{'url': 'https://t.co/zPdH5D9Pdv'}]
397,902819714241404928,2017-08-30 09:06:08+00:00,Hai @AhmadDeloi boleh bagitau kami pukul berapa pizza awak sampai semalam ya?,1,0,3,[]
398,1271313825149550598,2020-06-12 05:30:10+00:00,"Great news Kluang-ites, Pizza Hut Bandar Seri Impian kini dibuka.So come place your Delivery and Takeaway orders… https://t.co/f5abyVee5m",2,1,0,[{'url': 'https://t.co/f5abyVee5m'}]
399,1243457595983056897,2020-03-27 08:39:27+00:00,Sending some hearty meals to support our Malaysian heroes to power through these uncertain times 💪🏼 Thank you for a… https://t.co/hT0E5GhxRq,3,2,0,[{'url': 'https://t.co/hT0E5GhxRq'}]
400,848926674527723520,2017-04-03 15:54:26+00:00,RT @FaezNajmuddin: Loving the @pizzahutmsia's take away promo which you get a large one for RM15. Thanks bb luv u 💕,0,2,1,[]
401,875970382913720320,2017-06-17 06:56:28+00:00,RT @idiyan_: Bosan sangat hidup ni sampai kotak pizza pun aku colour. Bak pizza free! Comel kot warna pink tu! @pizzahutmsia https://t.co/N…,0,11,1,[]
402,1206755895767470080,2019-12-17 02:00:00+00:00,The best thing about today is you still get a chance to try the NEW Black Volcano Pizza with Chilli. Crispy chicken… https://t.co/XCvKteHLlH,1,0,0,[{'url': 'https://t.co/XCvKteHLlH'}]
403,1369105897801224192,2021-03-09 02:00:57+00:00,"(2/2) Even better, you can now get it with 10% OFF for Delivery &amp; Dine-In, and 15% OFF for Takeaway. Order now with… https://t.co/X4oSSQvItP",0,0,1,[{'url': 'https://t.co/X4oSSQvItP'}]
404,844861752001019904,2017-03-23 10:41:53+00:00,"Hi @Shastitaren4, ada promosi Wow! Murah murah saja.",0,0,1,[]
405,1333259460748435456,2020-11-30 04:00:00+00:00,"Fuiyohhh, memang gempak lah korang. 🤩🤩 Look at everyone having a blast and letting loose with the Pizza Hut Cheesy… https://t.co/ajnw6CxjvY",5,0,2,[{'url': 'https://t.co/ajnw6CxjvY'}]
406,909637462682624000,2017-09-18 04:37:26+00:00,"Hi @faizaljusri , thank you for contacting us.",1,0,1,[]
407,1267274667510939648,2020-06-01 02:00:00+00:00,Our Dine-In restaurants* are back in service and ready to serve you. 💞 Dine-In with a peace of mind as we keep you… https://t.co/ZXGTouhyiG,3,0,1,[{'url': 'https://t.co/ZXGTouhyiG'}]
408,1377535114033307653,2021-04-01 08:15:39+00:00,Be sure to keep an eye out for us! 😉 https://t.co/37iDKiseC0,4,1,3,[]
409,1180981057044258823,2019-10-06 23:00:00+00:00,Prepare to be blown away by the NEW Black Volcano Pizza!Oozing Cheese Lava enveloped by a Black Crust and topped… https://t.co/hbwdh98bbN,6,2,0,[{'url': 'https://t.co/hbwdh98bbN'}]
410,1169961729951813633,2019-09-06 13:13:07+00:00,Want to enjoy good pizza and good music with your fav artists? Purchase #TheSingingPizza and you’ll get to rock out… https://t.co/xzN6wqMog0,10,4,0,[{'url': 'https://t.co/xzN6wqMog0'}]
411,1177633785505972224,2019-09-27 17:19:08+00:00,The season for Durian Cheese Pizza is almost over vjskfuageb!! 😱So don't wait and get it fresh before we're fresh… https://t.co/J6QCQxz79I,2,3,1,[{'url': 'https://t.co/J6QCQxz79I'}]
412,910702269275938816,2017-09-21 03:08:35+00:00,Hai @ikmalrazak boleh kongsikan lebih lanjut pukul berapa anda menerima pesanan anda?,0,0,1,[]
413,844386568043315200,2017-03-22 03:13:40+00:00,Hi @phewputeri boleh kami tahu outlet mana?,0,0,0,[]
414,841915861002813442,2017-03-15 07:35:57+00:00,"Hi @Imyrashafikah, boleh DM kami nama penuh dan contact details. TQ",0,0,4,[]
415,1033897769851736064,2018-08-27 02:03:31+00:00,"Kami ada WOW promosi sekarang. Boleh beli piza untuk RM5, RM10 dan RM15 (bergantung pada saiz) untuk takeaway. :) https://t.co/iCuOpynpmI",17,7,10,[{'url': 'https://t.co/iCuOpynpmI'}]
416,1239340605051932677,2020-03-16 00:00:00+00:00,"Enjoy the best of our signature Pan Pizza -- Fresher, Crispier and Tastier. 🤤Better yet, enjoy double of that wit… https://t.co/H6h8PIIacz",3,0,1,[{'url': 'https://t.co/H6h8PIIacz'}]
417,1193889442374619142,2019-11-11 13:53:19+00:00,"We all have that friend who prefers cold pizza, eating the crust first, or even just the toppings — but are you one… https://t.co/YnuB5dva6j",1,0,0,[{'url': 'https://t.co/YnuB5dva6j'}]
418,932164043283898368,2017-11-19 08:30:01+00:00,"Alamak esok dah Monday, assignments banyak tak siap lagi tapi perut dah berkeroncong. Order je Set On The Go 1 ni.… https://t.co/uWv00hseS1",3,5,3,[{'url': 'https://t.co/uWv00hseS1'}]
419,1123788639757119494,2019-05-02 03:17:45+00:00,How can you make lunch time lagi sedap for your taste buds and your ears? Hut’s Lunch Special la is the answer. O… https://t.co/liUcGscXCi,5,3,0,[{'url': 'https://t.co/liUcGscXCi'}]
420,1386283243775795208,2021-04-25 11:37:35+00:00,"Biar jauh atau dekat,Kirimkan salam, berkongsi nikmat. Send salam sayang to your loved ones with Kari Raya Pizza… https://t.co/HXYUNXBY2n",0,0,0,[{'url': 'https://t.co/HXYUNXBY2n'}]
421,1012878388053336066,2018-06-30 02:00:00+00:00,Ikmal Amry &amp; Ezaidi Aziz dari Challo FC dah order. Korang camne? 🍕😋Get your Double Box + Deli Wings today:… https://t.co/RYoWXOk7Wf,16,0,0,[{'url': 'https://t.co/RYoWXOk7Wf'}]
422,852717746445889536,2017-04-14 02:58:48+00:00,"Hi @DamnitsCaptainH, thank you for the details provided. We'll forward this to our Area Manager.",0,0,0,[]
423,1170139620539060224,2019-09-07 01:00:00+00:00,"One shared love, one shared nation. Selamat Hari Malaysia 💚 Jom celebrate with a Durian Cheese Pizza at Pizza Hut.… https://t.co/w4kIF2f7ME",6,4,0,[{'url': 'https://t.co/w4kIF2f7ME'}]
424,1255401511296946179,2020-04-29 07:40:19+00:00,"While you order the feast of your choice through the variety of deals we have, be the hands that do good deeds duri… https://t.co/Om7HVkjGuf",1,1,3,[{'url': 'https://t.co/Om7HVkjGuf'}]
425,902818978631782401,2017-08-30 09:03:12+00:00,Hai @ainwanzawawi kami memohon maaf atas hal ini. Kami akan highlight pada pihak berkenaan ya.,0,0,0,[]
426,944175692475858944,2017-12-22 12:00:01+00:00,"Semanis-manis dessert ni, manis lagi awak yang tengah baca ni :D#ciaciacia #pizzahutmalaysia #dessert #icecream https://t.co/GkTKIKrofA",18,4,9,[]
427,1270294566348914689,2020-06-09 10:00:00+00:00,Gandakan kenikmatan sekeluarga dengan cara yang berbeza pada raya ini bersama Double Box - hanya RM30!Place your… https://t.co/wTMfgtAw01,2,0,0,[{'url': 'https://t.co/wTMfgtAw01'}]
428,905288935542226945,2017-09-06 04:37:56+00:00,Hai @haniaasukri we already replied to your tweet earlier. Thank you.,0,1,0,[]
429,1179254973336608768,2019-10-02 04:41:09+00:00,Why choose between fusion or western when you can pilih between Aloha and Hawaiian Chicken? Order your favourite… https://t.co/3XwBf9uE8G,2,0,0,[{'url': 'https://t.co/3XwBf9uE8G'}]
430,844133631622692864,2017-03-21 10:28:35+00:00,"Hi @ami_mhydn, sebab ini promosi Wow. Promosi Wow mmg murah ☺️",0,0,0,[]
431,1336301282559053832,2020-12-08 13:27:07+00:00,(3/4)4. Follow the #PizzaHutPullDipPop dance as closely as you can.5. Post it on TikTok and hashtag… https://t.co/vuXcdlmdbO,1,0,3,[{'url': 'https://t.co/vuXcdlmdbO'}]
432,912933819837116418,2017-09-27 06:55:58+00:00,"Hi @ridzriz91 , thank you for your feedback! Keep supporting Pizza Hut ya ;)",0,1,0,[]
433,1276334364373090307,2020-06-26 02:00:00+00:00,"Even bila u tengah queue up, you can still maintain that 1-meter gap apart from others.😉🍕If you also want to meng… https://t.co/XbTzWVokqY",0,0,0,[{'url': 'https://t.co/XbTzWVokqY'}]
434,1209449371583967233,2019-12-24 12:22:55+00:00,"Holiday season means it’s time to ber-Pizza party, that’s why we made our special Pizza IG Stickers for you!So...… https://t.co/6uHcf5mb2D",0,0,0,[{'url': 'https://t.co/6uHcf5mb2D'}]
435,916641760733835264,2017-10-07 12:30:00+00:00,"FREE? Haa, betul la tu. Korang boleh upgrade ke large pizza secara PERCUMA di Website dan Mobile App! https://t.co/F5iMWzjYPK",13,10,3,[]
436,841905664112877568,2017-03-15 06:55:26+00:00,"Hi @Leymenopie_ , valid in all Pizza Hut restaurants.",0,0,0,[]
437,841576692653088768,2017-03-14 09:08:13+00:00,"Hi @bunnyrebbit, enjoy your pizza 😉",0,0,0,[]
438,1197696197538000898,2019-11-22 02:00:00+00:00,"Let’s face it, not all things in life are easy. But our Pizza Hut App is.It’s so easy pizzy, you only need 3 simpl… https://t.co/3wqqYXwh42",0,0,1,[{'url': 'https://t.co/3wqqYXwh42'}]
439,1349183468752670720,2021-01-13 02:36:20+00:00,"It’s going to be okay, guys! Don’t worry, sama sama jaga each other. ♥ The heat of our freshly baked pizza will kee… https://t.co/7arPwkt0Hd",4,1,1,[{'url': 'https://t.co/7arPwkt0Hd'}]
440,1256116143129079808,2020-05-01 07:00:00+00:00,"From just RM16.90, our MyBox is perfect for your appetite! A complete meal for the perfect iftar - with your friend… https://t.co/Nxfz4nUG0W",3,0,0,[{'url': 'https://t.co/Nxfz4nUG0W'}]
441,900562530786983936,2017-08-24 03:36:53+00:00,"Hai @cursedpal promosi WOW Take-Away, pizza personal 5 hengget tu masih ada tapi hanya di outlet terpilih Outlet mana yang anda maksudkan?",1,2,8,[]
442,1142250855845920768,2019-06-22 02:00:00+00:00,"Pernah tak tiba-tiba your friends or family call nak datang beraya last minute? Well, we’ve got your back. Sambut t… https://t.co/1rmt8nszRA",1,0,1,[{'url': 'https://t.co/1rmt8nszRA'}]
443,900203116649480192,2017-08-23 03:48:42+00:00,Hai @ainanadiaaa kami memohon maaf atas servis yang kurang memuaskan. Kami akan memperbaiki mutu produk kami akan datang. Terima kasih.,0,0,0,[]
444,1236230107162959872,2020-03-07 10:00:00+00:00,Happy International Women’s Day! 💖Our hearts are full of love for all the unstoppable women out there being mothers… https://t.co/ATKvmia5qG,5,0,2,[{'url': 'https://t.co/ATKvmia5qG'}]
445,1013255875706974209,2018-07-01 03:00:00+00:00,"Asal kena tunggu member ajak lepak? Jom la lepak together-gather dengan Pizza Hut, siapa lambat kena payung. On tak… https://t.co/erPOJ0gAcO",1,0,0,[{'url': 'https://t.co/erPOJ0gAcO'}]
446,848928440040308737,2017-04-03 16:01:27+00:00,RT @xxibihanbin: Lunch with @Le_Anim96 today 💕 Already got my lunch xpress set @pizzahutmsia 💕 #CravingSatisfied https://t.co/CG0mtYXMEL,0,2,1,[]
447,1270922805618438144,2020-06-11 03:36:24+00:00,"Go cashless = go contactless when you dine in. We accept QRPay, Boost, MPay dan Touch ‘n Go. See you soon! 🍕Di ma… https://t.co/0gAhSJnoV2",1,2,3,[{'url': 'https://t.co/0gAhSJnoV2'}]
448,900277947260469248,2017-08-23 08:46:03+00:00,Hai @AdzrifSidek promosi WOW ada lagi tapi hanya di outlet terpilih. Boleh bagitau kami outlet mana yang awak nak pergi?,0,0,1,[]
449,844821618585059329,2017-03-23 08:02:24+00:00,"Kalau anda jadi Pizza Rangers, anda team yang mana? Tak kisah la team mana pun, kena makan piza juga! #PowerRanger https://t.co/MdnB1RScgc",43,47,9,[]
450,1026739552600215552,2018-08-07 07:59:19+00:00,"2/3 The tweet was made erroneously by our social media agency. While we understand that human errors do happen, we… https://t.co/n18rZEkQhJ",18,9,4,[{'url': 'https://t.co/n18rZEkQhJ'}]
451,977364381393502208,2018-03-24 02:00:01+00:00,Sharing is caring kan? Jom Double Box today dengan kengkawan! Order at https://t.co/PNDnXegTlm #pizzahutmalaysia… https://t.co/3RmeA3vAm9,1,0,0,"[{'url': 'https://t.co/PNDnXegTlm'}, {'url': 'https://t.co/3RmeA3vAm9'}]"
452,902376736905502720,2017-08-29 03:45:54+00:00,"Hai @rubymazni yaa, promosi WOW Take-Away masih ada di outlet Manjung seperti biasa.",1,0,1,[]
453,1084647812858429440,2019-01-14 03:06:05+00:00,RT @ae_zee_rie89: Akibat malas turun pegi beli dinner #phd jd pilihan @pizzahutmsia yummy 😋 https://t.co/BeAlw6MJfZ,0,2,1,[]
454,1369276125017337857,2021-03-09 13:17:22+00:00,81. Pizza 82. Pizza 83. Pizza84. Pizza 85. Pizza 86. Pizza 87. Pizza88. Pizza 89. Pizza 90. Pizza,0,0,8,[]
455,845493279026102272,2017-03-25 04:31:20+00:00,Hi @sbrnysff_ Harap maaf atas servis kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ,0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
456,1139079457287786496,2019-06-13 07:58:00+00:00,"From hot, melty cheese to deliciously roasted spiced chicken… you can have both your favourite pizzas and Roasted A… https://t.co/pkpwFO9g2p",5,1,1,[{'url': 'https://t.co/pkpwFO9g2p'}]
457,962159189199085568,2018-02-10 03:00:01+00:00,"Don't tell me korang belum try pizza yang ohsum niiii. Get it before it's too late korang! Ajak member, family semu… https://t.co/RXeeWON89O",6,2,1,[{'url': 'https://t.co/RXeeWON89O'}]
458,842277752506015744,2017-03-16 07:33:59+00:00,Hi @Asmaa_Wahad Harap maaf atas servis kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ,0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
